author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
MuenchenBote,Zum 13. Mal: Peterhansel gewinnt Rallye Dakar https://t.co/9EslmZTT5k https://t.co/CfBvumJ64S,Unknown,German,2017-01-14T12:43:00,2017-01-14T12:43:00,0E-10,0E-10,54.0000000000,,False
MuenchenBote,ICE jetzt wieder mit Höchstgeschwindigkeit https://t.co/10SwGgn0Qd https://t.co/ouf24GR24i,Unknown,German,2017-01-14T14:22:00,2017-01-14T14:22:00,0E-10,0E-10,55.0000000000,,False
MuenchenBote,ICE jetzt wieder mit Höchstgeschwindigkeit https://t.co/xh3e7ckfHt https://t.co/clAow4YlcM,Unknown,German,2017-01-14T14:43:00,2017-01-14T14:44:00,0E-10,0E-10,56.0000000000,,False
MuenchenBote,Immer mehr Demokraten wollen Trumps Amtseinführung schwänzen https://t.co/oz5ttKDbJs https://t.co/wpIxgga7p2,Unknown,German,2017-01-14T16:22:00,2017-01-14T16:22:00,0E-10,0E-10,57.0000000000,,False
MuenchenBote,Immer mehr Demokraten wollen Trumps Amtseinführung schwänzen https://t.co/fsl4tGGbkD https://t.co/fXP2IQI62D,Unknown,German,2017-01-14T16:43:00,2017-01-14T16:43:00,0E-10,0E-10,58.0000000000,,False
MuenchenBote,Raisting rockt in Dingolfing und Wessobrunn die Halle https://t.co/pvRjEIcj52 https://t.co/wJkbDMHNpd,Unknown,German,2017-01-14T18:22:00,2017-01-14T18:22:00,0E-10,0E-10,59.0000000000,,False
MuenchenBote,Psychologin warnt: Das könnte Hanka im Dschungelcamp passieren https://t.co/10CxarHFMC https://t.co/WZOJIVrm2O,Unknown,German,2017-01-14T18:43:00,2017-01-14T18:43:00,0E-10,0E-10,60.0000000000,,False
MuenchenBote,Darum tritt Erika Steinbach aus der CDU aus https://t.co/hLQgT5OWpu https://t.co/1BD7uKRZnp,Unknown,German,2017-01-14T20:22:00,2017-01-14T20:22:00,0E-10,0E-10,61.0000000000,,False
MuenchenBote,Ticker zum Telekom Cup: FC Bayern gewinnt Titel dank Blitzstart https://t.co/VnndxSJCN8 https://t.co/kP1S2Fi7MX,Unknown,German,2017-01-14T20:43:00,2017-01-14T20:43:00,0E-10,0E-10,62.0000000000,,False
MuenchenBote,Abbas setzt nach Treffen mit Papst auf Friedensprozess https://t.co/8rB9hkZL29 https://t.co/MGikYMrd0R,Unknown,German,2017-01-14T22:22:00,2017-01-14T22:22:00,0E-10,0E-10,63.0000000000,,False
MuenchenBote,Alexander Honey Keen: Das große Ego im Dschungelcamp 2017 https://t.co/nd5K6XfeSU https://t.co/HjRf81ASd9,Unknown,German,2017-01-14T22:43:00,2017-01-14T22:43:00,0E-10,0E-10,64.0000000000,,False
MuenchenBote,Dschungelcamp-Ticker: Hier pinkelt Hanka in den Bach https://t.co/GF9aIOH589 https://t.co/RyfMpBgGtE,Unknown,German,2017-01-15T00:22:00,2017-01-15T00:22:00,0E-10,0E-10,65.0000000000,,False
MuenchenBote,Dschungelcamp-Ticker: Hier pinkelt Hanka in den Bach https://t.co/cXRyEaXSCz https://t.co/5l9ANu4rju,Unknown,German,2017-01-15T00:43:00,2017-01-15T00:43:00,0E-10,0E-10,66.0000000000,,False
MuenchenBote,Wie viele Events verträgt der Olympiapark? https://t.co/22H5nBbECM,Unknown,German,2017-01-15T05:42:00,2017-01-15T05:42:00,0E-10,0E-10,67.0000000000,,False
MuenchenBote,"Fallen im Mietvertrag, auf die Sie achten sollten https://t.co/Q4IWdbQ0LN https://t.co/eX5oTOUxU7",Unknown,German,2017-01-15T06:22:00,2017-01-15T06:22:00,0E-10,0E-10,68.0000000000,,False
MuenchenBote,Meuthen sieht Berührungspunkte zwischen AfD und Linke https://t.co/ULtd6XMOIO https://t.co/VSFNamQ3FS,Unknown,German,2017-01-15T08:22:00,2017-01-15T08:22:00,0E-10,0E-10,69.0000000000,,False
MuenchenBote,Todesdrama in Oberbayern: Ehepaar stirbt bei Unfall https://t.co/pvhyuUo073 https://t.co/xUVsZBoVog,Unknown,German,2017-01-15T08:43:00,2017-01-15T08:43:00,0E-10,0E-10,70.0000000000,,False
MuenchenBote,Auf diesen Positionen müssen die Löwen nachbessern https://t.co/gXNq4AZ5CU https://t.co/RmydtQkvWT,Unknown,German,2017-01-15T10:22:00,2017-01-15T10:22:00,0E-10,0E-10,71.0000000000,,False
MuenchenBote,Schneefall in Bayern: Auf den Straßen bleibt‘s gefährlich https://t.co/PoIhla2dIu https://t.co/AmjoIzHkgd,Unknown,German,2017-01-15T10:43:00,2017-01-15T10:43:00,0E-10,0E-10,72.0000000000,,False
MuenchenBote,Mateschitz: Red Bull baut neue Mehrzweckhalle in München https://t.co/IwdOYOBasP,Unknown,German,2017-01-15T11:42:00,2017-01-15T11:42:00,0E-10,0E-10,73.0000000000,,False
MuenchenBote,Gagen enthüllt: So viel bekommen die Dschungelcamp-Kandidaten https://t.co/Ka5S3FwuTg https://t.co/o3d0Ko3wSH,Unknown,German,2017-01-15T12:22:00,2017-01-15T12:24:00,0E-10,0E-10,74.0000000000,,False
MuenchenBote,So will Facebook gefälschte Nachrichten bekämpfen https://t.co/BXeneU4vB6 https://t.co/K8lLMAGbEX,Unknown,German,2017-01-15T12:43:00,2017-01-15T12:43:00,0E-10,0E-10,75.0000000000,,False
MuenchenBote,Blume wird zweiter CSU-Generalsekretär https://t.co/nvzsFiTLKl https://t.co/vXWw4HUOw4,Unknown,Swedish,2017-01-15T14:22:00,2017-01-15T14:22:00,0E-10,0E-10,77.0000000000,,False
MuenchenBote,CSU steht hinter Straßmair https://t.co/IgfhbK9ZNf,Unknown,German,2017-01-15T14:42:00,2017-01-15T14:42:00,0E-10,0E-10,78.0000000000,,False
MuenchenBote,Neureuther beim Slalom in Wengen Dritter https://t.co/kUTCCj6WEE https://t.co/3wx4CTBxqC,Unknown,German,2017-01-15T14:43:00,2017-01-15T14:43:00,0E-10,0E-10,79.0000000000,,False
MuenchenBote,Live-Ticker: Traumstart für die Starbulls gegen die Eislöwen  https://t.co/MirRTkQ0dn https://t.co/eVKBDGQLye,Unknown,German,2017-01-15T16:22:00,2017-01-15T16:22:00,0E-10,0E-10,80.0000000000,,False
