author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NovostiPermi,"В Березниках мужчину избили, сняли с него пуховик и забрали телефон https://t.co/yisw9441JN",Unknown,Russian,2016-02-19 07:43:00,2016-02-19 07:51:00,296,3932,581,,0
NovostiPermi,Пермские врачи спасли беременную женщину и ее двойняшек https://t.co/4rC0MDmhRU,Unknown,Russian,2016-02-19 11:23:00,2016-02-19 11:31:00,296,3932,582,,0
NovostiPermi,"Пермяк, напавший на девочку в лифте, получил восемь лет https://t.co/0TSZeKrMYA",Unknown,Russian,2016-02-19 13:10:00,2016-02-19 13:21:00,296,3932,583,,0
NovostiPermi,"""Молот-Прикамье"" завершил регулярный чемпионат ВХЛ поражением от ХК ""Дизель"" https://t.co/VUePaTHVjK",Unknown,Macedonian,2016-02-20 06:10:00,2016-02-20 06:21:00,296,3932,584,,0
NovostiPermi,Скончались писатели Харпер Ли и Умберто Эко https://t.co/UmTXrHIKYA,Unknown,Russian,2016-02-20 08:00:00,2016-02-20 08:11:00,296,3932,585,,0
NovostiPermi,Жительницу Екатеринбурга суд приговорил к уничтожению ноутбука и мыши https://t.co/7HAv2WQ3S0,Unknown,Russian,2016-02-20 09:44:00,2016-02-20 09:51:00,296,3932,586,,0
NovostiPermi,Художник Жунёв поддержал арестованного акциониста Павленского https://t.co/sL34mHQw1q,Unknown,Ukrainian,2016-02-22 12:58:00,2016-02-22 13:03:00,296,3927,590,,0
NovostiPermi,"""ПАРМА"" завоевала кубок России по баскетболу https://t.co/u2FKiO4Lmo",Unknown,Russian,2016-02-23 00:03:00,2016-02-23 00:13:00,296,3928,591,,0
NovostiPermi,"Администрацию Свердловского района обязали обследовать дом, возможно, непригодный для проживания https://t.co/X90lSQ8BMU",Unknown,Russian,2016-02-25 01:21:00,2016-02-25 01:24:00,296,3928,592,,0
NovostiPermi,В Березниках вновь обстреляли общественный транспорт https://t.co/ROeLm2mIEa,Unknown,Russian,2016-02-25 12:18:00,2016-02-25 12:18:00,296,3928,595,,0
