author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NovostiKzn,Рекордное число заявок пришло на Казанский кинофестиваль http://t.co/dfSiO067xY http://t.co/aFoLEFOMhu,Azerbaijan,Russian,2015-07-02T16:00:00,2015-07-02T16:00:00,500.0000000000,53425.0000000000,3132.0000000000,,False
NovostiKzn,Сегодня днем в Казани будет +18 и пройдут дожди http://t.co/C6vItC2oiH,Azerbaijan,Russian,2015-07-03T03:48:00,2015-07-03T03:50:00,500.0000000000,53420.0000000000,3136.0000000000,,False
NovostiKzn,Очевидцы: на Восстания парень на Cadillac насмерть сбил проститутку и сбежал http://t.co/APYMU0l80T,Azerbaijan,Russian,2015-07-03T07:15:00,2015-07-03T07:17:00,500.0000000000,53419.0000000000,3138.0000000000,,False
NovostiKzn,В Казань с визитом приедет посол Казахстана в РФ http://t.co/lATuIPELjY,Azerbaijan,Russian,2015-07-03T07:29:00,2015-07-03T07:29:00,500.0000000000,53420.0000000000,3139.0000000000,,False
NovostiKzn,"В Казани суд оставил под арестом экс-полицейского, который угнал Volvo и попал в ДТП http://t.co/UAuvP9H6qg",Azerbaijan,Russian,2015-07-03T13:33:00,2015-07-03T13:33:00,500.0000000000,53417.0000000000,3152.0000000000,,False
NovostiKzn,C 3 июля автовокзал «Южный» вводит дополнительный рейс по маршруту Казань - Нурлат http://t.co/SugqHOjzJJ http://t.co/tcVYYimg2N,Azerbaijan,Russian,2015-07-03T16:00:00,2015-07-03T16:01:00,500.0000000000,53415.0000000000,3155.0000000000,,False
NovostiKzn,В Казани девушка на иномарке протаранила такси http://t.co/PApHlCK5XP,Azerbaijan,Russian,2015-07-04T11:23:00,2015-07-04T11:23:00,500.0000000000,53404.0000000000,3168.0000000000,,False
NovostiKzn,В Казани собрались молодые лидеры стран БРИКС  http://t.co/h1tYOMU3OK http://t.co/T5m2sQYxNZ,Azerbaijan,Russian,2015-07-05T13:00:00,2015-07-05T13:00:00,502.0000000000,53412.0000000000,3184.0000000000,,False
NovostiKzn,В Татарстане на трассе «Лада» столкнулась с грузовиком: есть погибшие http://t.co/sF3fd2bFHt,Azerbaijan,Russian,2015-07-05T15:18:00,2015-07-05T15:18:00,502.0000000000,53415.0000000000,3188.0000000000,,False
NovostiKzn,"Казань сегодня: старт полетов новой авиакомпании, закрытие роддомов и ремонт клубов http://t.co/gDla5bR6qs",Azerbaijan,Russian,2015-07-06T17:22:00,2015-07-06T17:22:00,502.0000000000,54444.0000000000,3208.0000000000,,False
NovostiKzn,"В Челнах ""Лада"" задавила пешехода http://t.co/TdguijuLbr",Azerbaijan,Russian,2015-07-07T07:52:00,2015-07-07T07:52:00,502.0000000000,54383.0000000000,3216.0000000000,,False
NovostiKzn,За все время работы платных парковок в Казани были оштрафованы почти 2000 водителей http://t.co/RHtye07A50,Azerbaijan,Russian,2015-07-07T13:55:00,2015-07-07T13:55:00,502.0000000000,54381.0000000000,3227.0000000000,,False
NovostiKzn,Казанский активист ФАР чуть не погиб под колесами VIP-автомобиля в центре Москвы http://t.co/dSK1Jxz1p3,Azerbaijan,Ukrainian,2015-07-07T18:07:00,2015-07-07T18:07:00,502.0000000000,54590.0000000000,3231.0000000000,,False
NovostiKzn,В Казань съедутся международные джазовые коллективы http://t.co/Gj5czAkFNo,Azerbaijan,Russian,2015-07-08T08:14:00,2015-07-08T08:15:00,502.0000000000,55070.0000000000,3240.0000000000,,False
NovostiKzn,Санкции и бойкот НАТО не помешали VII военно-морскому салону  http://t.co/6WYpCxFqVL http://t.co/O5jLrkPm61,Azerbaijan,Ukrainian,2015-07-08T16:08:00,2015-07-08T16:09:00,692.0000000000,55082.0000000000,3254.0000000000,R,True
NovostiKzn,"Казань сегодня: подробности убийства стилиста, Метшин в метро и бесплатные автобусы в ЧМ http://t.co/yBeUS1Z7e6",Azerbaijan,Russian,2015-07-08T16:59:00,2015-07-08T16:59:00,692.0000000000,55169.0000000000,3255.0000000000,,False
NovostiKzn,"На ЧМ-2015 покажут эволюцию купальников, а Comedy Club подшутит над соревнованиями http://t.co/cmvK5G2Iri",Azerbaijan,Russian,2015-07-09T05:16:00,2015-07-09T05:16:00,692.0000000000,55194.0000000000,3259.0000000000,,False
NovostiKzn,"МВД Татарстана опубликовало фото с места столкновения Mazda и Opel, где погибли четверо http://t.co/b3VMZKu9hE",Azerbaijan,Russian,2015-07-09T09:13:00,2015-07-09T09:13:00,692.0000000000,55195.0000000000,3264.0000000000,,False
NovostiKzn,"В Челнах водителя BMW, протащившего гаишника по асфальту, отправили в колонию на 3 года http://t.co/qP22qP9GQw",Azerbaijan,Russian,2015-07-09T19:29:00,2015-07-09T19:30:00,889.0000000000,55229.0000000000,3280.0000000000,,False
NovostiKzn,"При разработке поезда для ВСМ Москва - Казань будут использоваться технологии с ""Ласточки"" http://t.co/lD62KRCyiC",Azerbaijan,Russian,2015-07-10T09:43:00,2015-07-10T09:43:00,889.0000000000,54911.0000000000,3290.0000000000,,False
NovostiKzn,"Казанцев и туристов на набережной ""накормит""... ПСО ""Казань"" http://t.co/0FRHxivMeu",Azerbaijan,Russian,2015-07-10T12:39:00,2015-07-10T12:39:00,889.0000000000,54913.0000000000,3296.0000000000,,False
NovostiKzn,"Появилось два видео ДТП под Альметьевском и под Нижнекамском, где погибли пять человек http://t.co/ddob7rIoYT",Azerbaijan,Russian,2015-07-10T13:16:00,2015-07-10T13:19:00,889.0000000000,54913.0000000000,3298.0000000000,,False
NovostiKzn,В Буинском районе перевернулся автобус рейса Саратов-Казань: пострадали 6 человек http://t.co/8l4cLzZFV3,Azerbaijan,Russian,2015-07-11T05:49:00,2015-07-11T05:50:00,888.0000000000,54908.0000000000,3306.0000000000,,False
NovostiKzn,В Казань вернулись Veli’Kи http://t.co/1hhikY962T,Azerbaijan,Russian,2015-07-11T06:49:00,2015-07-11T06:49:00,888.0000000000,54907.0000000000,3308.0000000000,,False
NovostiKzn,"На Амирхана четверо парней на Mercedes врезались в магазин, пытаясь уйти от погони ГИБДД http://t.co/iIS0AQUvsh",Azerbaijan,Russian,2015-07-12T07:16:00,2015-07-12T07:16:00,1261.0000000000,54919.0000000000,3324.0000000000,,False
NovostiKzn,"Самоокупаемость ""Казань Арены"" находится на уровне в 50 процентов http://t.co/He2Tvwzeaj",Azerbaijan,Russian,2015-07-12T07:55:00,2015-07-12T07:55:00,1261.0000000000,54920.0000000000,3325.0000000000,,False
NovostiKzn,Легендарный чемпион Олимпийских игр Майкл Фелпс может приехать в Казань в качестве гостя http://t.co/mKn5Ezm9NT,Azerbaijan,Russian,2015-07-12T09:01:00,2015-07-12T09:01:00,1261.0000000000,54917.0000000000,3327.0000000000,,False
NovostiKzn,"Компания, делавшая ремонт в казарме в Омске, где погибли 18 человек, строила дом в Казани http://t.co/YciKbdV2Du",Azerbaijan,Russian,2015-07-13T06:55:00,2015-07-13T06:56:00,1261.0000000000,54909.0000000000,3335.0000000000,,False
NovostiKzn,В связи с Ураза-Байрам транспорт в Казани начнет ходить раньше http://t.co/KiL21SWqHf,Azerbaijan,Russian,2015-07-13T07:09:00,2015-07-13T07:09:00,1261.0000000000,54911.0000000000,3336.0000000000,,False
NovostiKzn,"Победитель ""Забега по вертикали"" пробежал 120 метров в ""Лазурных небесах"" за 3,38 мин http://t.co/6RL6k2ZGRz",Azerbaijan,Russian,2015-07-13T07:48:00,2015-07-13T07:48:00,1261.0000000000,54911.0000000000,3337.0000000000,,False
NovostiKzn,Через три дня в Казань приедут первые участники ЧМ-2015 http://t.co/r2XVZQgYJq,Azerbaijan,Russian,2015-07-14T10:09:00,2015-07-14T10:09:00,1261.0000000000,54938.0000000000,3363.0000000000,,False
NovostiKzn,"Казань сегодня: новый митрополит, ремонт ливневок и плесень в детсаду http://t.co/7osOkHvxq6",Azerbaijan,Russian,2015-07-14T17:42:00,2015-07-14T17:42:00,1261.0000000000,54942.0000000000,3373.0000000000,,False
NovostiKzn,"Лица спортсменов, собаки, которые рвутся на ЧМ-2015 в Казань и другие события в Инстаграм http://t.co/zdtJuXxS7o",Azerbaijan,Russian,2015-07-15T05:33:00,2015-07-15T05:33:00,1261.0000000000,55039.0000000000,3377.0000000000,,False
NovostiKzn,"В Казани автоледи на Cadillac сбила переходящую на ""зеленый"" женщину http://t.co/lfjaLxT7Xm",Azerbaijan,Russian,2015-07-15T07:25:00,2015-07-15T07:25:00,1261.0000000000,55036.0000000000,3379.0000000000,,False
NovostiKzn,Прошла презентация окончательного состава «Рубина» и новой формы на сезон-2015/2016 http://t.co/7yFaNnwwDo,Azerbaijan,Russian,2015-07-15T07:54:00,2015-07-15T07:54:00,1261.0000000000,55044.0000000000,3380.0000000000,,False
NovostiKzn,Автобусный рейс Казань – Нурлат поедет через Базарные Матаки http://t.co/bLOgVf42Wi,Azerbaijan,Russian,2015-07-15T09:39:00,2015-07-15T09:39:00,1261.0000000000,55050.0000000000,3385.0000000000,,False
NovostiKzn,"В Набережных Челнах посадили мужчину, который оставил слесаря без глаза http://t.co/vKdSDGtrR1",Azerbaijan,Russian,2015-07-15T10:16:00,2015-07-15T10:19:00,1261.0000000000,55048.0000000000,3386.0000000000,,False
NovostiKzn,На Жилке водитель на Mitsubishi Pajero сбил байкера на мопеде http://t.co/9mDAJJZQnx,Azerbaijan,Russian,2015-07-16T08:47:00,2015-07-16T08:47:00,1260.0000000000,54013.0000000000,3407.0000000000,,False
NovostiKzn,"Новая татарстанская авиакомпания ""ЮВТ АЭРО"" выполнила первый рейс до Москвы http://t.co/1exNoSLB6x",Azerbaijan,Russian,2015-07-17T12:48:00,2015-07-17T12:49:00,1060.0000000000,54052.0000000000,3434.0000000000,,False
NovostiKzn,В Казань прибыли президент FINA и первые участники ЧМ по плаванию http://t.co/djuetXqU9w,Azerbaijan,Russian,2015-07-17T14:53:00,2015-07-17T14:53:00,1060.0000000000,54054.0000000000,3437.0000000000,,False
NovostiKzn,ЦСКА разгромил «Рубин» в матче молодёжного первенства  http://t.co/slFlwkUaca http://t.co/uC7z8EPF17,Azerbaijan,Russian,2015-07-17T17:00:00,2015-07-17T17:00:00,1060.0000000000,54053.0000000000,3439.0000000000,,False
NovostiKzn,"На перекрестке улиц Чистопольская–Декабристов столкнулись две автоледи на BMW и ""Ладе"" http://t.co/RsqSeRNZu5",Azerbaijan,Macedonian,2015-07-18T10:32:00,2015-07-18T10:32:00,1021.0000000000,54053.0000000000,3446.0000000000,,False
NovostiKzn,Казань готовится принять чемпионат мира по водным видам спорта http://t.co/rZhh5Hv0TG http://t.co/hd5p0Cv9Ww,Azerbaijan,Russian,2015-07-18T13:00:00,2015-07-18T13:00:00,866.0000000000,54052.0000000000,3449.0000000000,,False
NovostiKzn,Казань встретила волонтеров ЧМ-2015 http://t.co/45IyVPkMlg http://t.co/4JQCQqdudC,Azerbaijan,Russian,2015-07-18T16:00:00,2015-07-18T16:00:00,866.0000000000,54052.0000000000,3453.0000000000,,False
NovostiKzn,"""Рубин"" уступил столичному ЦСКА со счетом 0-1 http://t.co/rWk4XjLsyB",Azerbaijan,Russian,2015-07-19T06:54:00,2015-07-19T06:54:00,866.0000000000,54048.0000000000,3456.0000000000,,False
NovostiKzn,8 спортсменов представят Казань на водном ЧМ http://t.co/shXK9TKoSF,Azerbaijan,Bulgarian,2015-07-20T09:26:00,2015-07-20T09:26:00,366.0000000000,54041.0000000000,3470.0000000000,,False
NovostiKzn,В МЕЖДУНАРОДНОМ АЭРОПОРТУ «КАЗАНЬ» ЗАПУСТИЛИ НОВЫЙ РЕЙС В ЕКАТЕРИНБУРГ  http://t.co/JPpAzCQX42 http://t.co/P9f7SRoZNc,Azerbaijan,Russian,2015-07-20T16:00:00,2015-07-20T16:00:00,365.0000000000,54040.0000000000,3482.0000000000,,False
NovostiKzn,В Казань прибыли специалисты ФМБА РФ для медицинского обеспечения ЧМ http://t.co/scv5jGGWzw,Azerbaijan,Russian,2015-07-21T08:10:00,2015-07-21T08:10:00,365.0000000000,54031.0000000000,3491.0000000000,,False
NovostiKzn,Квадроциклисты из РТ стали победителями и призерами этапа Can-Am Trophy Russia в Альметьевске  http://t.co/mYiZTIYX98 http://t.co/Wc9OPfhOz7,Azerbaijan,Russian,2015-07-21T14:40:00,2015-07-21T14:40:00,365.0000000000,54025.0000000000,3499.0000000000,,False
NovostiKzn,"Реконструкция парка «Крылья Советов»:световой фонтан, лужайка для пикника и ""звезды труда"" http://t.co/QfQZUyC2PU",Azerbaijan,Russian,2015-07-22T06:18:00,2015-07-22T06:18:00,366.0000000000,54021.0000000000,3507.0000000000,,False
NovostiKzn,В Казани парень на Daewoo Nexia сбил 11-летнего школьника http://t.co/6WtTTqLpQ2,Azerbaijan,Russian,2015-07-22T08:20:00,2015-07-22T08:20:00,366.0000000000,54023.0000000000,3509.0000000000,,False
NovostiKzn,В Челнах пассажиров будут перевозить автобусы сине-оранжевого цвета http://t.co/dU3od8tWzi,Azerbaijan,Russian,2015-07-22T19:16:00,2015-07-22T19:17:00,366.0000000000,54059.0000000000,3526.0000000000,,False
NovostiKzn,Ильсур Метшин хочет за 5 лет сделать Казань лучшим городом России по уровню жизни http://t.co/jWTRgUH9gq,Azerbaijan,Russian,2015-07-23T07:01:00,2015-07-23T07:02:00,366.0000000000,54057.0000000000,3530.0000000000,,False
NovostiKzn,"Строящиеся ""Казань Арена"", ""Чаша"" и развязки на Амирхана: как изменилась Казань за 5 лет http://t.co/PxrDXCUzEA",Azerbaijan,Russian,2015-07-23T10:02:00,2015-07-23T10:02:00,366.0000000000,54055.0000000000,3536.0000000000,,False
