author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
zloykurs,"Через час в @tsum_moscow начнётся благотворительный аукцион tsumdetyam , где можно будет купить… https://t.co/bap9oVQ7pX",Unknown,Russian,2016-12-15 15:58:00,2016-12-15 15:58:00,568,289,2603,R,1
zloykurs,Night mode twitter,Unknown,Russian,2017-01-02 16:24:00,2017-01-02 16:24:00,567,284,3337,R,1
zloykurs,Tears me apart ... but i'll be fine.   Without your love  i'd rather die. https://t.co/MmNqeXQPBX,Unknown,English,2017-01-02 18:37:00,2017-01-02 18:38:00,567,284,3344,R,1
zloykurs,"Post-PC эра, да, Тим Кук? https://t.co/n6bidvBvQ6",Unknown,Russian,2017-01-03 01:21:00,2017-01-03 01:21:00,567,284,3353,R,1
zloykurs,Ну бывает димас! #saintpetersburg #санктпетербург https://t.co/5UtGyOEavj,Unknown,Russian,2017-01-03 01:21:00,2017-01-03 01:21:00,567,284,3354,R,1
zloykurs,"Wishing you all the best from the top of Empire State Building! Well, almost the… https://t.co/lKsbLlhSAr",Unknown,English,2017-01-03 08:03:00,2017-01-03 08:03:00,567,285,3362,R,1
zloykurs,Пора ! https://t.co/rA9c5iM0Zm,Unknown,Russian,2017-01-03 19:18:00,2017-01-03 19:19:00,567,285,3387,R,1
zloykurs,"Согласен, я облажался. Не пишите мне в DIRECT, я не заслужил https://t.co/43WDmURjc1",Unknown,Ukrainian,2017-01-04 19:54:00,2017-01-04 19:54:00,567,285,3429,R,1
zloykurs,"пошло оно все, 2017 - я достаю фоллены",Unknown,Russian,2017-01-05 00:22:00,2017-01-05 00:22:00,567,286,3442,R,1
zloykurs,I posted a new video to Facebook https://t.co/UMw1Nc7177,Unknown,English,2017-01-13 16:47:00,2017-01-13 16:47:00,567,290,3759,R,1
