author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
berkhoff85,"#Platini war einer der besten Spieler, aber die Regeln sind gleich für alle! #Korruption #UEFA https://t.co/6IaciQCRIf via @YouTube",Germany,German,2016-05-09 11:40:00,2016-05-09 11:41:00,373,339,99,,0
berkhoff85,"welche Schande, Herr #Jäger! Ich würde ihn sofort ablösen. #koelnhbf #Silvesternacht  https://t.co/HbcYUdSr8d",Germany,German,2016-05-09 11:50:00,2016-05-09 11:51:00,373,339,100,,0
berkhoff85,Das war einfach ein Geisteskranke. Er hat mit #Terrorismus nichts zu tun #Islam Allahu Akbar https://t.co/hXfWeIpSCd via @focusonline,Germany,German,2016-05-10 08:53:00,2016-05-10 08:53:00,495,352,101,,0
berkhoff85,#Bundeswehr: Von der Leyen will mehr Soldaten #Merkel bildet neue Arbeitsplätze für #Flüchtlinge  https://t.co/OXwbw2iSqi via @faznet,Germany,German,2016-05-10 09:06:00,2016-05-10 09:06:00,495,353,102,,0
berkhoff85,#Zidan war der beste Fußballspieler und wird der beste Coach sein #UEFA #Platini #Real #France #Fußball https://t.co/zaWk2YVau4,Germany,German,2016-05-10 09:29:00,2016-05-10 09:29:00,495,354,103,,0
berkhoff85,#Merkel ist immer bereit neue #Flüchtlinge aufzunehem � Allahu Akbar #Erdogan #Obama #Türkei #Deutschland #AfD #CDU https://t.co/lxMylFuZkk,Germany,German,2016-05-10 11:44:00,2016-05-10 11:44:00,495,360,105,R,1
berkhoff85,Follower Nummer 2000 schreib ich dann auch mal ausnahmsweise einen Willkommenstweet. Willkommen @berkhoff85 ☺,Germany,German,2016-05-12 17:15:00,2016-05-12 17:15:00,544,376,108,R,1
berkhoff85,Deutsches Eishockey-Team beginnt ohne Greiss gegen #Kanada Los Jungs!!! Viel Erfolg #wmeishockey  https://t.co/bCljGFn4Rf via @focusonline,Germany,German,2016-05-12 17:25:00,2016-05-12 17:25:00,549,378,109,,0
berkhoff85,"'@baerbelbas Darf ich mal fragen, warum haben Sie angefangen, sich mit der Politik zu beschäftigen?'",Germany,German,2016-05-12 17:29:00,2016-05-12 17:29:00,549,378,110,,0
berkhoff85,"'@baerbelbas Könnten Sie noch einmal Ihr Leben leben, würden Sie trotzdem Politik wählen?'",Germany,German,2016-05-12 17:40:00,2016-05-12 17:40:00,549,378,111,,0
berkhoff85,"Es ist interessant, wer diese Staaten zuerst als unsichere erklärt hat #EU #Merkel #Flüchtlinge  https://t.co/5ZfE1T6Pwe via @faznet",Germany,German,2016-05-13 14:57:00,2016-05-13 14:57:00,659,393,115,,0
berkhoff85,Münchens Multimillionen-Offensive Der FC #Bayern schwächt die Konkurrenz #BVB #Hummels #Bundesliga  https://t.co/vG3UDiovcU via @faznet,Germany,German,2016-05-13 15:07:00,2016-05-13 15:07:00,659,394,116,,0
berkhoff85,Wir sollen neue Gesetze beschließen. Vor den aktuellen haben die #Flüchtlinge keine Angst #Merkel #Bundesrat https://t.co/oTUfqBNDPG,Germany,German,2016-05-13 15:38:00,2016-05-13 15:38:00,669,394,117,,0
berkhoff85,Wozu schützen die #USA #Terroristen aus Saudi Arabien?  https://t.co/UpgE0dAB9l via @focusonline,Germany,German,2016-05-13 16:44:00,2016-05-13 16:45:00,668,396,118,,0
berkhoff85,Ich habe so lange auf dieses Wochenende gewartet! Hoch die Hände #Wochenende! #Affe #monkey #Pfingsten https://t.co/u9J7tEESPj,Germany,German,2016-05-13 17:27:00,2016-05-13 17:27:00,668,399,119,,0
berkhoff85,"Ich suche gute Filme, alles außer horror #film",Germany,German,2016-05-13 18:54:00,2016-05-13 18:54:00,668,400,120,,0
berkhoff85,"Bürger bewaffnen sich. Das ist eine logische Entwicklung,der Staat schützt uns nicht.  #Merkel #Waffen https://t.co/u2e0Je3Uad … via @welt",Germany,German,2016-05-17 09:13:00,2016-05-17 09:13:00,667,420,121,,0
berkhoff85,IS zum Rückzug gezwungen Trotzdem gehören #Mosul und Raqqa immer noch zu #IS  #USA #Obama #Syrien #Irak  https://t.co/lvWHi64QHp via @faznet,Germany,German,2016-05-17 09:54:00,2016-05-17 09:54:00,684,421,122,,0
berkhoff85,Wohnungen und Häuser und dann das ganze Land. #Deutschland und seine Bevölkerung wird verraten. https://t.co/S5H7LqJjss via @focusonline,Germany,German,2016-05-19 16:24:00,2016-05-19 16:24:00,718,443,124,,0
berkhoff85,"Ich hoffe, die Franzosen haben die Courage die #EM abzusagen wenn die Situation zu gefährlich wird #IS https://t.co/MwftlSyHnb via @welt",Germany,German,2016-05-19 16:49:00,2016-05-19 16:49:00,821,448,125,,0
berkhoff85,Lammert wird endlich wach!!! #Türkei #Merkel #Erdogan #CDU  https://t.co/1OwtyNRPrn,Germany,German,2016-05-19 17:00:00,2016-05-19 17:00:00,841,448,125,,0
berkhoff85,"Los Jungs, ihr könnt das schaffen!!!  #Russland #Deutschland #Eishockey-WM #WM-2016 https://t.co/WscvSoT8wp",Germany,German,2016-05-19 17:13:00,2016-05-19 17:13:00,853,449,126,,0
berkhoff85,"Absturz von Airbus; wieder ein #Anschlag, ich habe mich daran schon gewöhnt  #Ägypten #EgyptAir https://t.co/hShA5CpRiO via @welt",Germany,German,2016-05-19 17:31:00,2016-05-19 17:31:00,854,452,127,,0
